year,estado,nombre_municipio,municipio,gini,decil_1,decil_2,decil_3,decil_4,decil_5,decil_6,decil_7,decil_8,decil_9,decil_10,p1_Respuesta_1,p1_Respuesta_2,p1_Respuesta_3,p1_Respuesta_4,p1_Respuesta_5,p1_Respuesta_6,p10_Respuesta_1,p10_Respuesta_2,p10_Respuesta_3,p10_Respuesta_4,p11_Respuesta_1,p11_Respuesta_2,p11_Respuesta_3,p11_Respuesta_4,p11_Respuesta_5,p11_Respuesta_6,p12_Respuesta_1,p12_Respuesta_2,p12_Respuesta_3,p12_Respuesta_4,p12_Respuesta_5,p12_Respuesta_6,p12_Respuesta_7,p13_Respuesta_1,p13_Respuesta_2,p13_Respuesta_3,p13_Respuesta_4,p13_Respuesta_5,p13_Respuesta_6,p14_Respuesta_1,p14_Respuesta_2,p14_Respuesta_3,p14_Respuesta_4,p15_Respuesta_1,p15_Respuesta_2,p15_Respuesta_3,p15_Respuesta_4,p2_Respuesta_1,p2_Respuesta_2,p2_Respuesta_3,p2_Respuesta_4,p2_Respuesta_5,p2_Respuesta_6,p3_Respuesta_1,p3_Respuesta_2,p3_Respuesta_3,p3_Respuesta_4,p3_Respuesta_5,p3_Respuesta_6,p4_Respuesta_1,p4_Respuesta_2,p4_Respuesta_3,p4_Respuesta_4,p4_Respuesta_5,p4_Respuesta_6,p5_Respuesta_1,p5_Respuesta_2,p5_Respuesta_3,p5_Respuesta_4,p5_Respuesta_5,p5_Respuesta_6,p6_Respuesta_1,p6_Respuesta_2,p6_Respuesta_3,p6_Respuesta_4,p6_Respuesta_5,p6_Respuesta_6,p7_Respuesta_1,p7_Respuesta_2,p7_Respuesta_3,p7_Respuesta_4,p8_Respuesta_1,p8_Respuesta_2,p8_Respuesta_3,p8_Respuesta_4,p9_Respuesta_1,p9_Respuesta_2,p9_Respuesta_3,Percepcion_Economica_Personal_Positiva,Percepcion_Economica_Personal_Negativa,Percepcion_Naciona_Positiva,Percepcion_Nacional_Negativa,Consumo_Ahorro_Positivo,Consumo_Ahorro_Negativo,Incertidumbre_Economica_Personal,Incertidumbre_Economica_Nacional,ingreso_promedio_total
2022,TAMAULIPAS,Altamira,3,0.38584713592194,13795.988163478263,20064.27232045144,30094.975052188554,39289.384975073066,50637.25452784504,62843.26006126842,75511.9085252809,87910.21572263275,106778.55802861926,190134.3888890696,0.7125890736342043,13.53919239904988,39.90498812351544,44.65558194774346,1.187648456057007,,20.19002375296912,79.09738717339667,,0.7125890736342043,,32.304038004750595,32.779097387173394,34.91686460807601,,,,2.137767220902613,7.363420427553444,38.71733966745843,17.81472684085511,33.966745843230406,,0.4750593824228029,35.86698337292161,37.76722090261283,23.040380047505938,2.8503562945368173,,0.9501187648456058,1.187648456057007,97.8622327790974,,1.66270783847981,6.175771971496437,92.16152019002377,,1.9002375296912115,42.042755344418055,39.66745843230404,15.914489311163896,0.4750593824228029,,0.7125890736342043,15.439429928741092,42.75534441805225,40.38004750593824,0.7125890736342043,,1.66270783847981,44.418052256532064,38.71733966745843,15.201900237529692,,,1.9002375296912115,10.451306413301662,19.23990498812352,67.93349168646081,0.4750593824228029,,2.137767220902613,28.028503562945367,31.59144893111639,34.441805225653205,3.800475059382423,,10.451306413301662,28.741092636579573,60.80760095011877,,2.137767220902613,33.2541567695962,64.60807600950119,,14.014251781472684,85.98574821852732,,23.456057007125892,16.932473702069903,16.087238177499458,23.634204275534444,15.320665083135394,60.57007125890737,,,67706.02062659073
2022,TAMAULIPAS,Ciudad Madero,9,0.3635072909049774,16497.32045980656,26860.752764350455,36056.30747709983,43168.22732,55170.84938053097,68822.35182852014,82497.60004220728,98918.23327650924,128650.79522899503,186753.4204832714,0.1949317738791423,13.450292397660816,32.553606237816766,52.241715399610136,1.5594541910331383,,23.00194931773879,76.21832358674465,,0.7797270955165692,0.5847953216374269,38.40155945419103,35.28265107212476,22.612085769980503,3.1189083820662766,,,2.3391812865497075,13.060428849902534,41.71539961013645,15.789473684210526,27.09551656920078,,0.3898635477582846,34.30799220272904,37.03703703703704,26.31578947368421,1.7543859649122806,0.1949317738791423,,7.212475633528265,92.78752436647171,,1.5594541910331383,6.237816764132553,92.20272904483431,,1.949317738791423,35.67251461988304,41.71539961013645,20.66276803118908,,,0.9746588693957114,11.695906432748536,29.434697855750485,57.1150097465887,0.7797270955165692,,1.364522417153996,39.96101364522417,31.384015594541907,27.29044834307992,,,,15.009746588693956,19.68810916179337,58.47953216374269,6.82261208576998,,1.949317738791423,31.384015594541907,28.26510721247563,28.84990253411306,9.551656920077972,,13.060428849902534,29.0448343079922,57.89473684210527,,5.0682261208577,34.69785575048733,60.23391812865497,,23.78167641325536,76.21832358674465,,20.029239766081872,26.608187134502923,18.34307992202729,23.659844054580894,18.16114359974009,48.732943469785575,,0.1949317738791423,74339.58582612909
2022,TAMAULIPAS,Tampico,38,0.3999689567514444,13996.4237842603,21430.155367028663,28140.638212022877,35159.373500698435,42379.2643014909,54475.89966379796,64499.0630774749,83424.60129186235,111799.854976054,185623.41178498985,0.6633499170812603,11.940298507462686,29.850746268656717,51.741293532338304,5.804311774461028,,19.734660033167494,79.43615257048093,,0.8291873963515755,0.6633499170812603,29.51907131011609,29.6849087893864,39.13764510779436,0.9950248756218906,,,4.1459369817578775,11.11111111111111,33.66500829187397,16.749585406301822,34.32835820895522,,0.8291873963515755,13.432835820895525,23.548922056384743,55.72139303482587,6.467661691542288,,0.8291873963515755,9.78441127694859,89.38640132669984,,2.321724709784411,8.7893864013267,88.88888888888889,,1.326699834162521,36.81592039800995,50.41459369817579,8.12603648424544,3.316749585406302,,0.6633499170812603,17.412935323383085,38.14262023217247,41.127694859038144,2.6533996683250414,,1.4925373134328357,41.7910447761194,45.43946932006634,10.945273631840797,0.3316749585406301,,,13.598673300165837,30.18242122719735,49.4195688225539,6.799336650082918,,2.321724709784411,34.82587064676617,40.79601990049751,17.91044776119403,4.1459369817578775,,10.77943615257048,49.917081260364846,39.30348258706468,,2.4875621890547266,16.91542288557214,80.59701492537313,,17.081260364842453,82.91873963515755,,22.99613045881703,15.505804311774462,17.479270315091213,23.859867330016584,15.269804822043632,51.575456053067995,,,64092.86859596802
2022,TLAXCALA,Apetatitlán de Antonio Carvajal,2,0.3221314251032228,16575.147123287672,20584.07783561644,24858.08134615385,30016.89217391304,34226.12958715596,36169.77724637682,43087.40825396825,49075.23074074074,71458.39833333333,110100.43353448276,,84.0,,4.0,12.0,,80.0,20.0,,,,80.0,,16.0,4.0,,,,40.0,28.000000000000004,,30.0,2.0,,80.0,12.0,4.0,,4.0,,20.0,80.0,,60.0,20.0,20.0,,20.0,76.0,,,,4.0,,84.0,,8.0,8.0,,20.0,72.0,,4.0,,4.0,,60.0,24.0,4.0,12.0,,20.0,76.0,,,,4.0,60.0,20.0,18.0,2.0,,40.0,56.00000000000001,4.0,,100.0,,59.333333333333336,7.2,44.57142857142857,12.0,47.5,42.0,3.5,3.3333333333333335,43615.15761750289
2022,TLAXCALA,Apizaco,5,0.3446155017515492,13388.64283241542,19666.62037254902,23963.64910863509,28277.4044655582,33559.46301820999,41192.341717527386,47596.837337526194,56175.366116468846,68296.13450366152,121538.29101956358,2.392344497607656,17.703349282296653,38.75598086124402,40.19138755980861,0.9569377990430622,,36.36363636363637,62.67942583732058,,0.9569377990430622,,35.88516746411483,36.84210526315789,22.48803827751196,1.9138755980861244,2.8708133971291865,,6.220095693779904,23.92344497607656,20.095693779904305,9.090909090909092,39.71291866028708,0.9569377990430622,10.526315789473683,27.27272727272727,30.62200956937799,14.832535885167465,14.832535885167465,1.9138755980861244,5.263157894736842,5.741626794258373,87.5598086124402,1.4354066985645932,11.004784688995215,22.48803827751196,66.50717703349282,,4.784688995215311,31.100478468899524,31.57894736842105,24.880382775119617,3.349282296650718,4.30622009569378,2.392344497607656,14.354066985645932,56.9377990430622,25.358851674641148,0.9569377990430622,,8.61244019138756,31.57894736842105,39.23444976076555,12.91866028708134,3.349282296650718,4.30622009569378,,19.61722488038277,4.784688995215311,65.55023923444976,10.047846889952153,,3.827751196172249,33.014354066985646,11.961722488038278,35.88516746411483,11.483253588516746,3.827751196172249,6.698564593301436,47.84688995215311,45.45454545454545,,3.827751196172249,29.1866028708134,66.98564593301435,,25.358851674641148,72.72727272727273,1.9138755980861244,23.285486443381178,13.995215311004785,17.177033492822964,22.727272727272727,22.208931419457738,45.09569377990431,2.9665071770334928,2.2328548644338118,45365.47504921153
2022,TLAXCALA,Chiautempan,10,0.3722934678037624,14779.536735632186,20006.585292620864,25071.119428571423,33208.16185354691,36697.60142180095,47754.81348294434,51291.18198113207,64083.23252371916,105973.2948098434,140682.41604095564,,22.033898305084744,46.61016949152542,30.508474576271187,0.847457627118644,,36.440677966101696,63.559322033898304,,,,20.33898305084746,58.47457627118644,19.491525423728813,1.694915254237288,,,3.389830508474576,16.94915254237288,36.440677966101696,4.23728813559322,38.983050847457626,,,31.35593220338983,22.88135593220339,16.101694915254235,29.66101694915254,,,3.389830508474576,96.61016949152544,,4.23728813559322,10.16949152542373,85.59322033898306,,,36.440677966101696,28.8135593220339,25.42372881355932,5.932203389830509,3.389830508474576,,32.20338983050847,47.45762711864407,19.491525423728813,0.847457627118644,,,48.30508474576271,27.11864406779661,24.57627118644068,,,,19.491525423728813,29.66101694915254,39.83050847457627,11.016949152542372,,,32.20338983050847,31.35593220338983,27.11864406779661,,9.322033898305085,4.23728813559322,47.45762711864407,48.30508474576271,,,44.06779661016949,55.932203389830505,,15.254237288135592,84.7457627118644,,36.1228813559322,15.375302663438257,23.41101694915254,23.486682808716704,24.406779661016948,52.90556900726392,3.389830508474576,9.322033898305085,53954.794357076695
2022,TLAXCALA,Contla de Juan Cuamatzi,18,0.3428726640664924,13420.312469008264,19536.85659574468,23624.640146341462,28949.110214723925,33420.07804928131,37507.06333333333,42858.883693121694,52772.88646560847,60107.6643641354,126236.821206726,,33.82352941176471,54.41176470588235,11.76470588235294,,,38.23529411764706,61.76470588235294,,,,33.82352941176471,60.29411764705882,5.88235294117647,,,,,2.941176470588235,52.94117647058824,5.88235294117647,38.23529411764706,,2.941176470588235,45.588235294117645,45.588235294117645,5.88235294117647,,,,11.76470588235294,88.23529411764706,,,26.47058823529412,73.52941176470588,,,55.88235294117647,35.294117647058826,5.88235294117647,,2.941176470588235,2.941176470588235,57.35294117647059,27.94117647058824,11.76470588235294,,,,67.64705882352942,17.647058823529413,5.88235294117647,,8.823529411764707,,44.11764705882353,38.23529411764706,17.647058823529413,,,7.352941176470589,69.11764705882352,14.705882352941178,5.88235294117647,,2.941176470588235,,50.0,50.0,,8.823529411764707,47.05882352941176,44.11764705882353,,,94.11764705882352,5.88235294117647,39.2156862745098,8.823529411764705,30.06535947712418,17.647058823529413,34.55882352941176,57.35294117647059,5.882352941176471,2.941176470588235,43843.43165380246
2022,TLAXCALA,San Pablo del Monte,25,0.3060761418939154,15563.001487889274,22714.88893312102,27727.452392599564,31898.208599508594,36688.67464148528,42372.6034716418,47804.634982817865,55369.30614267269,67599.93262598665,114745.10179768434,2.181818181818182,16.363636363636363,33.09090909090909,37.45454545454546,10.909090909090908,,18.181818181818183,79.63636363636364,,2.181818181818182,,17.454545454545457,50.90909090909091,21.09090909090909,2.5454545454545454,8.0,,,14.181818181818182,24.363636363636363,5.818181818181818,51.27272727272727,4.363636363636364,2.909090909090909,27.27272727272727,45.09090909090909,10.181818181818182,9.818181818181818,4.727272727272728,10.181818181818182,15.272727272727272,72.72727272727273,1.818181818181818,11.636363636363637,12.727272727272728,71.27272727272728,4.363636363636364,0.7272727272727273,29.09090909090909,32.72727272727273,22.181818181818183,6.545454545454546,8.727272727272728,,15.636363636363637,48.0,23.63636363636364,12.727272727272728,,,34.18181818181818,38.54545454545455,12.363636363636363,8.0,6.909090909090909,2.909090909090909,20.363636363636363,20.0,48.72727272727273,7.636363636363637,0.3636363636363636,1.4545454545454546,30.181818181818183,24.363636363636363,20.0,9.090909090909092,14.909090909090908,8.727272727272728,29.454545454545457,61.81818181818181,,12.0,14.545454545454543,73.45454545454545,,19.272727272727277,77.45454545454545,3.272727272727273,25.054545454545455,16.727272727272727,18.872727272727275,16.954545454545453,18.363636363636363,43.919191919191924,5.515151515151516,6.090909090909092,46248.3805075407
2022,TLAXCALA,Teolocholco,28,0.3642234220062015,14891.315606508875,19482.53220795892,24490.65708333333,31864.916274509804,36777.9324489796,41939.935526315785,45592.00132850241,50661.33833080425,63968.27877707007,147736.6188372093,,15.0,54.0,21.0,10.0,,12.0,88.0,,,,14.000000000000002,54.0,18.0,2.0,12.0,,,6.0,18.0,21.0,55.00000000000001,,,4.0,52.0,31.0,3.0,10.0,,4.0,94.0,2.0,8.0,9.0,81.0,2.0,,4.0,49.0,13.0,5.0,29.0,,22.0,67.0,11.0,,,,23.0,38.0,17.0,,22.0,,14.000000000000002,36.0,50.0,,,,2.0,69.0,6.0,2.0,21.0,14.000000000000002,4.0,82.0,,11.0,18.0,68.0,3.0,,96.0,4.0,34.0,12.833333333333334,26.142857142857142,18.714285714285715,14.8,56.25,10.571428571428571,15.5,47740.55264211923
2022,TLAXCALA,Tetla de la Solidaridad,31,0.3307497834423688,13119.266518600778,18842.97511627907,23946.21105666156,29049.65546910755,33391.65238498149,40123.14106405505,43988.6633368421,50980.68181307456,66114.33611401673,113852.624344899,,9.75609756097561,62.19512195121951,28.04878048780488,,,36.58536585365854,63.41463414634146,,,,17.073170731707318,63.41463414634146,17.073170731707318,2.4390243902439024,,,3.658536585365853,,58.53658536585365,12.195121951219512,25.60975609756097,,,43.90243902439025,53.65853658536586,,2.4390243902439024,,,,100.0,,15.853658536585366,40.2439024390244,31.70731707317073,12.195121951219512,7.317073170731707,23.170731707317078,20.73170731707317,36.58536585365854,,12.195121951219512,,34.14634146341464,60.97560975609756,4.878048780487805,,,7.317073170731707,43.90243902439025,21.951219512195124,14.634146341463412,,12.195121951219512,,3.658536585365853,32.926829268292686,48.78048780487805,14.634146341463412,,,23.170731707317078,18.29268292682927,58.53658536585365,,,2.4390243902439024,26.82926829268293,70.73170731707317,,,23.170731707317078,76.82926829268293,,12.195121951219512,85.36585365853658,2.4390243902439024,29.146341463414632,21.03658536585366,25.60975609756098,32.52032520325203,26.422764227642276,53.50609756097561,9.75609756097561,,43340.92072185179
2022,TLAXCALA,Tocatlán,35,0.2782198598208414,9162.27,12415.67,16822.105,26219.985,32688.695,34401.23362831858,35188.75397694524,40628.41917404129,50427.04893442624,69849.89153392332,,,33.33333333333333,53.333333333333336,13.333333333333334,,26.666666666666668,73.33333333333333,,,,11.666666666666666,30.0,51.66666666666667,6.666666666666667,,,6.666666666666667,5.0,23.33333333333333,6.666666666666667,53.333333333333336,5.0,5.0,11.666666666666666,30.0,33.33333333333333,20.0,,,11.666666666666666,88.33333333333333,,6.666666666666667,33.33333333333333,60.0,,,6.666666666666667,13.333333333333334,55.00000000000001,25.0,,,6.666666666666667,46.66666666666666,40.0,6.666666666666667,,,20.0,43.333333333333336,18.33333333333333,13.333333333333334,5.0,,,5.0,81.66666666666667,13.333333333333334,,,6.666666666666667,,55.00000000000001,33.33333333333333,5.0,,36.66666666666666,63.33333333333333,,,18.33333333333333,81.66666666666667,,5.0,95.0,,24.285714285714285,28.125,10.0,33.333333333333336,19.999999999999993,65.71428571428571,5.0,5.0,32780.40722476547
2022,TLAXCALA,Tzompantepec,38,0.3120367819542251,11838.190681318682,19738.41072026801,23727.881301587306,27897.837340425533,31488.318343023257,37644.23412162162,42346.18187817259,54354.08706539074,65432.34616788322,99082.94327692306,,12.195121951219512,51.21951219512195,34.14634146341464,2.4390243902439024,,31.70731707317073,68.29268292682927,,,,12.195121951219512,46.34146341463415,39.02439024390244,2.4390243902439024,,,,9.75609756097561,34.14634146341464,,56.09756097560976,,,21.951219512195124,58.53658536585365,9.75609756097561,9.75609756097561,,,,100.0,,,,100.0,,,51.21951219512195,19.51219512195122,26.82926829268293,2.4390243902439024,,,,65.85365853658537,19.51219512195122,14.634146341463412,,,51.21951219512195,29.268292682926827,17.073170731707318,2.4390243902439024,,,26.82926829268293,24.390243902439025,36.58536585365854,12.195121951219512,,,12.195121951219512,39.02439024390244,26.82926829268293,19.51219512195122,2.4390243902439024,,21.951219512195124,78.04878048780488,,,34.14634146341464,65.85365853658537,,,87.8048780487805,12.195121951219512,40.069686411149824,14.939024390243903,27.52613240418118,21.25435540069687,29.268292682926834,63.06620209059234,12.195121951219512,2.4390243902439024,41355.0430896614
2022,TLAXCALA,Xaltocan,40,0.2929829807726681,11094.483466666668,16145.49,24462.73415417559,26655.25333333333,28776.626666666667,30634.39247727272,32099.4678,37638.36225,45885.838500000005,80778.29339464883,,27.027027027027028,39.63963963963964,33.33333333333333,,,60.36036036036037,39.63963963963964,,,,61.26126126126125,26.126126126126124,10.81081081081081,,1.8018018018018016,,0.9009009009009008,28.82882882882883,32.432432432432435,10.81081081081081,27.027027027027028,,9.00900900900901,27.027027027027028,58.55855855855856,,2.702702702702702,2.702702702702702,7.207207207207207,18.91891891891892,73.87387387387388,,40.54054054054054,11.711711711711713,46.84684684684685,0.9009009009009008,4.504504504504505,63.96396396396396,20.72072072072072,10.81081081081081,,,8.108108108108109,20.72072072072072,60.36036036036037,10.81081081081081,,,4.504504504504505,45.94594594594595,39.63963963963964,9.90990990990991,,,,26.126126126126124,43.24324324324324,30.630630630630627,,,8.108108108108109,46.84684684684685,25.225225225225223,18.01801801801802,,1.8018018018018016,29.72972972972973,41.44144144144144,28.82882882882883,,9.00900900900901,42.34234234234234,48.64864864864865,,32.432432432432435,37.83783783783784,29.72972972972973,30.46683046683047,16.216216216216214,27.38738738738739,18.918918918918916,31.756756756756747,34.36293436293436,10.810810810810812,2.252252252252252,33417.09420427638
2022,TLAXCALA,Papalotla de Xicohténcatl,41,0.328282540177622,13180.727570584377,19519.974187068423,24020.168873065017,27413.879772575256,34938.68714194373,42891.77588935157,49459.86236200257,60290.769669649,77008.47774061034,103632.39943499392,,40.54054054054054,43.24324324324324,16.216216216216218,,,,100.0,,,,40.54054054054054,27.027027027027028,24.324324324324326,,8.108108108108109,,10.81081081081081,,37.83783783783784,10.81081081081081,24.324324324324326,16.216216216216218,,48.64864864864865,27.027027027027028,8.108108108108109,16.216216216216218,,,,100.0,,,,100.0,,32.432432432432435,35.13513513513514,8.108108108108109,16.216216216216218,,8.108108108108109,,48.64864864864865,35.13513513513514,16.216216216216218,,,21.62162162162162,37.83783783783784,8.108108108108109,24.324324324324326,,8.108108108108109,10.81081081081081,45.94594594594595,18.91891891891892,24.324324324324326,,,10.81081081081081,40.54054054054054,16.216216216216218,24.324324324324326,,8.108108108108109,,56.75675675675676,43.24324324324324,,,21.62162162162162,78.37837837837837,,10.81081081081081,81.08108108108108,8.108108108108109,31.081081081081084,18.243243243243246,25.525525525525527,20.27027027027027,31.351351351351354,71.17117117117117,8.108108108108109,12.162162162162163,45235.672264184424
