year,estado,gini,decil_1,decil_2,decil_3,decil_4,decil_5,decil_6,decil_7,decil_8,decil_9,decil_10,p1_Respuesta_1,p1_Respuesta_2,p1_Respuesta_3,p1_Respuesta_4,p1_Respuesta_5,p1_Respuesta_6,p10_Respuesta_1,p10_Respuesta_2,p10_Respuesta_3,p10_Respuesta_4,p11_Respuesta_1,p11_Respuesta_2,p11_Respuesta_3,p11_Respuesta_4,p11_Respuesta_5,p11_Respuesta_6,p12_Respuesta_1,p12_Respuesta_2,p12_Respuesta_3,p12_Respuesta_4,p12_Respuesta_5,p12_Respuesta_6,p12_Respuesta_7,p13_Respuesta_1,p13_Respuesta_2,p13_Respuesta_3,p13_Respuesta_4,p13_Respuesta_5,p13_Respuesta_6,p14_Respuesta_1,p14_Respuesta_2,p14_Respuesta_3,p14_Respuesta_4,p15_Respuesta_1,p15_Respuesta_2,p15_Respuesta_3,p15_Respuesta_4,p2_Respuesta_1,p2_Respuesta_2,p2_Respuesta_3,p2_Respuesta_4,p2_Respuesta_5,p2_Respuesta_6,p3_Respuesta_1,p3_Respuesta_2,p3_Respuesta_3,p3_Respuesta_4,p3_Respuesta_5,p3_Respuesta_6,p4_Respuesta_1,p4_Respuesta_2,p4_Respuesta_3,p4_Respuesta_4,p4_Respuesta_5,p4_Respuesta_6,p5_Respuesta_1,p5_Respuesta_2,p5_Respuesta_3,p5_Respuesta_4,p5_Respuesta_5,p5_Respuesta_6,p6_Respuesta_1,p6_Respuesta_2,p6_Respuesta_3,p6_Respuesta_4,p6_Respuesta_5,p6_Respuesta_6,p7_Respuesta_1,p7_Respuesta_2,p7_Respuesta_3,p7_Respuesta_4,p8_Respuesta_1,p8_Respuesta_2,p8_Respuesta_3,p8_Respuesta_4,p9_Respuesta_1,p9_Respuesta_2,p9_Respuesta_3,Percepcion_Economica_Personal_Positiva,Percepcion_Economica_Personal_Negativa,Percepcion_Naciona_Positiva,Percepcion_Nacional_Negativa,Consumo_Ahorro_Positivo,Consumo_Ahorro_Negativo,Incertidumbre_Economica_Personal,Incertidumbre_Economica_Nacional,ingreso_promedio_total
2020,HIDALGO,0.3735251885076411,9562.529829594972,15370.089689581006,20049.29008908635,24193.03802906937,28390.1428303812,33756.07027698855,40337.71797008057,49179.05078515043,65118.87817749276,113444.16399320852,1.9090909090909087,8.272727272727273,49.09090909090909,31.09090909090909,9.636363636363637,,30.727272727272727,58.09090909090909,0.3636363636363636,10.818181818181818,1.0,24.181818181818183,51.72727272727272,19.18181818181818,3.090909090909091,0.8181818181818182,0.0909090909090909,1.818181818181818,10.545454545454543,31.363636363636367,30.454545454545457,25.363636363636367,0.3636363636363636,1.818181818181818,19.272727272727277,39.45454545454545,30.636363636363637,8.0,0.8181818181818182,3.8181818181818175,7.090909090909091,89.0909090909091,,6.0,6.727272727272728,87.27272727272727,,3.272727272727273,34.54545454545455,46.36363636363636,13.636363636363637,1.090909090909091,1.090909090909091,0.8181818181818182,13.090909090909092,51.36363636363637,29.0,5.363636363636363,0.3636363636363636,2.909090909090909,35.45454545454545,49.18181818181818,10.454545454545451,1.3636363636363635,0.6363636363636364,0.3636363636363636,6.363636363636363,36.27272727272727,45.09090909090909,11.90909090909091,,1.4545454545454546,28.63636363636364,38.81818181818182,23.272727272727277,5.909090909090909,1.9090909090909087,4.636363636363637,39.27272727272727,56.09090909090909,,2.272727272727273,35.36363636363637,62.36363636363637,,30.0,68.27272727272728,1.7272727272727273,24.68939393939394,12.704545454545453,15.409090909090912,23.329545454545457,18.678321678321677,45.875,0.8333333333333334,1.0303030303030303,39940.09716706337
2020,JALISCO,0.3580636495166067,14992.834979945384,22611.616794224497,28555.427115435352,34249.81107382094,40305.12807957352,47138.23093632927,55877.16903401379,67881.52194732106,87008.66197749662,152834.94455827316,0.4306808859721083,11.79245283018868,34.290401968826906,50.06152584085316,3.424938474159147,,19.688269073010662,76.90730106644791,0.3076292042657916,3.096800656275636,1.6406890894175554,18.43724364232978,43.66283839212469,29.573420836751435,4.327317473338802,2.358490566037736,0.1230516817063166,0.9844134536505332,10.131255127153404,16.878589007383102,27.296964725184576,44.48318293683347,0.1025430680885972,2.358490566037736,14.130434782608695,29.573420836751435,17.145200984413453,29.04019688269073,7.752255947497949,3.814602132895816,5.065627563576703,90.83264971287942,0.2871205906480722,4.245283018867925,6.398687448728466,89.04840032813782,0.3076292042657916,2.009844134536505,27.31747333880229,33.18293683347006,33.675143560295325,2.4815422477440525,1.3330598851517637,0.4716981132075472,11.812961443806396,38.82280557834291,46.80065627563577,2.0918785890073828,,2.7481542247744053,28.835110746513536,31.439704675963903,32.280557834290406,2.3789991796554557,2.317473338802297,0.2255947497949139,7.301066447908121,28.445447087776863,58.63412633305989,5.127153404429861,0.2666119770303527,1.025430680885972,22.10828547990156,28.87612797374898,39.909762100082034,4.593929450369156,3.4864643150123054,8.941755537325676,31.029532403609515,59.94667760459394,0.0820344544708777,4.08121410992617,28.56849876948318,67.20672682526661,0.1435602953240361,26.989335520918782,67.90401968826907,5.106644790812141,18.5961853978671,21.649405250205085,12.106918238993709,24.8282403609516,15.581813592478069,44.45583811867651,1.3604047033087232,2.901968826907301,55145.53464964336
2020,MEXICO,0.3946099781061293,10623.01941868803,18015.37739031265,23430.061718362416,28040.445876907223,33365.87862639674,38859.98157623972,46201.69003182987,57054.90860951255,74488.5722783848,151401.19634024322,0.6630961489415965,8.569242540168325,56.26115786789085,31.216526396327467,3.2899770466717677,,18.31165519000255,78.47487885743433,0.7906146391226727,2.422851313440449,0.4845702626880897,15.251211425656722,34.404488650854375,45.09053812802856,3.0094363682734,1.7597551644988525,0.612088752869166,1.9637847487885745,13.976026523845958,25.325172149961745,16.5519000255037,40.85692425401683,0.7141035450140271,2.8309104820198927,10.73705687324662,32.38969650599337,22.82580974241265,30.01785258862535,1.1986738077021168,3.0604437643458304,7.957153787299158,88.85488395817393,0.1275184901810762,7.72762050497322,9.971945932160162,82.09640397857689,0.204029584289722,1.224177505738332,32.134659525631214,39.22468757969906,22.29023208365213,3.417495536852844,1.7087477684264218,0.5865850548329508,8.492731446059679,59.500127518490174,29.38026013771997,1.938281050752359,0.102014792144861,2.346340219331803,32.97628156082632,39.35220606988013,19.81637337413925,3.698036215251212,1.810762560571283,0.4335628666156593,5.661820964039785,32.109155827595,56.00612088752869,5.58530986993114,0.204029584289722,1.6067329762815608,22.927824534557512,24.22851313440449,32.18566692170365,18.031114511604184,1.02014792144861,9.76791634787044,23.769446569752613,66.10558530986992,0.3570517725070135,2.1168069370058658,27.0849273144606,69.80362152512114,0.9946442234123948,16.985462892119358,81.73935220606988,1.2751849018107626,23.44427441979087,14.380897730170874,12.456431182521465,25.816118337158887,13.607203813783768,48.41168636118904,0.9130323896965061,0.7842387146136189,48148.11318668772
2020,MICHOACAN DE OCAMPO,0.3808039890945076,11130.440333624454,17640.948815875327,22549.86841173603,27794.05535125667,32870.45489018456,38664.97826423946,46394.1576245601,56571.772101801376,72384.25424025692,137538.249164838,0.5617977528089888,10.0187265917603,47.846441947565545,32.86516853932584,8.707865168539326,,34.176029962546814,65.82397003745318,,,3.651685393258427,28.74531835205992,33.70786516853933,27.52808988764045,6.367041198501873,,,0.6554307116104869,2.808988764044944,26.498127340823967,17.228464419475657,52.05992509363296,0.7490636704119851,0.7490636704119851,7.9588014981273405,25.280898876404496,21.254681647940075,44.56928838951311,0.1872659176029962,5.711610486891386,6.367041198501873,87.92134831460675,,8.98876404494382,6.367041198501873,84.6441947565543,,1.2172284644194755,30.52434456928839,30.52434456928839,30.61797752808989,7.02247191011236,0.0936329588014981,,11.797752808988765,52.24719101123596,27.52808988764045,8.426966292134832,,0.3745318352059925,38.10861423220974,33.146067415730336,20.69288389513109,7.584269662921349,0.0936329588014981,,6.086142322097379,24.25093632958801,51.40449438202247,18.25842696629213,,0.7490636704119851,17.50936329588015,25.749063670411985,35.0187265917603,20.88014981273408,0.0936329588014981,19.850187265917604,26.779026217228463,53.37078651685393,,5.805243445692884,30.337078651685395,63.85767790262173,,23.689138576779023,76.31086142322097,,23.306094654409264,17.930711610486895,11.179775280898877,29.389044943820224,18.013540766349756,54.454253611556986,0.0936329588014981,0.3433208489388265,46353.917919837295
2020,MORELOS,0.3902616700387604,9308.629972563276,15371.882253610294,19942.527952858265,24500.0660264184,29260.40354826598,34858.7354445455,41793.847675876605,51144.901659097886,66312.8680984432,126814.8120902124,2.245614035087719,17.684210526315788,41.89473684210526,32.771929824561404,5.4035087719298245,,30.035087719298247,65.89473684210526,,4.0701754385964914,2.526315789473684,33.68421052631579,37.05263157894737,21.12280701754386,4.350877192982456,1.263157894736842,0.631578947368421,4.0701754385964914,15.649122807017545,40.280701754385966,11.719298245614034,27.649122807017545,,2.807017543859649,19.43859649122807,33.89473684210526,24.421052631578945,19.087719298245613,0.3508771929824561,7.438596491228071,8.912280701754385,83.64912280701753,,12.14035087719298,10.596491228070176,77.26315789473685,,6.666666666666667,43.43859649122807,28.842105263157897,17.05263157894737,3.719298245614036,0.2807017543859649,2.9473684210526314,19.087719298245613,42.526315789473685,30.87719298245614,4.280701754385965,0.2807017543859649,7.087719298245614,43.85964912280701,28.140350877192983,18.385964912280706,1.824561403508772,0.7017543859649122,3.017543859649123,7.438596491228071,20.84210526315789,56.84210526315789,11.859649122807015,,4.701754385964913,25.894736842105264,24.070175438596493,30.526315789473685,13.75438596491228,1.0526315789473684,16.842105263157894,23.087719298245617,60.07017543859649,,7.017543859649122,29.403508771929825,63.50877192982456,0.0701754385964912,32.421052631578945,67.43859649122808,0.1403508771929824,23.701754385964907,14.289473684210526,13.538011695906432,26.06140350877193,19.31983805668016,46.26315789473684,0.4561403508771929,0.7017543859649122,41930.86747218918
2020,NAYARIT,0.3793501005711891,11289.106949599978,19249.291641715092,25369.38611281389,30856.283244186678,37461.12201596059,44171.80961612695,52626.668575497046,63633.7756707268,82122.92408692153,149594.31666120674,3.2286995515695067,31.928251121076237,32.55605381165919,27.71300448430493,4.573991031390134,,44.663677130044846,54.88789237668161,,0.4484304932735426,2.690582959641256,49.327354260089685,21.434977578475337,22.780269058295964,2.5112107623318383,1.2556053811659191,,2.8699551569506725,16.591928251121075,32.91479820627803,10.31390134529148,37.309417040358746,,2.690582959641256,33.6322869955157,26.188340807174885,20.44843049327354,15.605381165919283,1.4349775784753362,10.22421524663677,13.004484304932737,76.7713004484305,,20.35874439461883,17.847533632286996,61.79372197309417,,9.147982062780269,53.45291479820627,16.591928251121075,16.95067264573991,3.4080717488789234,0.4484304932735426,3.856502242152467,32.19730941704036,27.89237668161435,32.46636771300449,3.587443946188341,,7.354260089686099,54.34977578475336,15.7847533632287,18.02690582959641,4.035874439461884,0.4484304932735426,1.1659192825112108,25.201793721973093,14.618834080717487,46.72645739910314,12.286995515695068,,6.547085201793721,43.1390134529148,14.798206278026909,21.345291479820627,12.73542600896861,1.4349775784753362,23.67713004484305,34.43946188340807,41.88340807174888,,12.73542600896861,36.502242152466366,50.76233183856503,,43.318385650224215,56.23318385650224,0.4484304932735426,24.02840059790732,13.845291479820627,17.04035874439462,21.54708520179372,25.401862711279758,38.2847533632287,0.6502242152466368,1.4349775784753362,51637.46845747554
2020,NUEVO LEON,0.4260155677942043,14212.64507338733,24145.36654820288,31300.24506213181,38070.01004207598,45452.91984358476,54155.91628497446,64787.03685102279,81415.35157111516,109933.31588365872,242914.41874042968,1.712622024319233,13.632471313581092,50.31683507449905,32.282925158417534,2.0551464291830794,,26.61414625792088,71.96437746189416,0.3596506251070389,1.0618256550779244,0.6679225894845008,22.41822229833876,61.20911114916938,13.221442027744477,1.4899811611577325,0.993320774105155,,1.5584860421305018,21.21938688131529,35.46840212365131,5.908545983901353,35.10875149854427,0.7364274704572701,2.72306901866758,18.22229833875664,45.77838671005309,17.87977393389279,13.906490837472168,1.4899811611577325,8.597362562082548,9.19678027059428,82.1373522863504,0.0685048809727693,9.847576639835587,8.580236341839356,81.41805103613633,0.1541359821887309,3.202603185476965,32.00890563452646,42.26751156019866,19.780784380887138,1.3700976194553862,1.3700976194553862,1.5584860421305018,14.591539647199864,53.22829251584176,28.82342866929269,1.7297482445624253,0.0685048809727693,3.031340983045042,30.67306045555746,47.19986299023805,16.663812296626134,0.993320774105155,1.4386025004281555,1.1132043158075011,7.689672889193355,28.99469087172461,54.39287549237884,7.107381400924815,0.7021750299708854,2.0551464291830794,20.68847405377633,33.39612947422504,33.44750813495462,8.820003425244048,1.5927384826168864,12.313752354855284,34.85185819489639,52.83438945024833,,4.70971056687789,41.23993834560712,54.0160986470286,0.0342524404863846,24.747388251412914,74.32779585545471,0.9248158931323858,24.451960952217846,12.962407946566193,16.676267729530277,22.116372666552493,20.384154294070374,39.0230442807939,0.6013206218720861,1.1303305360506937,70638.72259005836
2020,OAXACA,0.4177858438685666,7222.171195338347,11678.484745529093,15361.23656944762,19308.97906458583,23553.04454128078,28676.17801552495,35531.339832292644,45287.65053275263,59823.81125372247,113510.16314962292,0.2956393200295639,14.929785661492978,45.8980044345898,34.73762010347376,4.138950480413895,,33.03769401330377,66.44493717664449,0.3695491500369549,0.1478196600147819,0.4434589800443459,31.559497413155952,50.77605321507761,14.708056171470806,1.7738359201773837,0.7390983000739099,0.5912786400591279,4.582409460458241,21.581670362158167,28.6770140428677,26.164079822616408,18.107908351810792,0.2956393200295639,3.695491500369549,23.87287509238729,41.46341463414634,15.447154471544716,13.45158906134516,2.0694752402069474,7.243163340724316,6.947524020694752,85.43976348854397,0.3695491500369549,15.96452328159645,5.099778270509978,78.93569844789357,,3.252032520325204,40.87213599408721,39.39393939393939,14.708056171470806,1.7738359201773837,,0.3695491500369549,16.186252771618626,49.150036954915,31.411677753141166,2.882483370288248,,1.9955654101995564,43.97634885439764,39.09830007390983,11.899482631189947,2.6607538802660757,0.3695491500369549,0.8869179600886918,9.0169992609017,31.48558758314856,50.99778270509978,7.464892830746489,0.1478196600147819,1.5521064301552108,33.18551367331855,34.66371027346637,24.46415373244641,5.395417590539542,0.7390983000739099,13.895048041389504,30.007390983000736,56.09756097560976,,6.2823355506282335,28.159645232815965,65.5580192165558,,29.78566149297857,69.03178122690318,1.1825572801182558,24.618132544961814,13.02660753880266,17.214831239221486,21.507760532150776,19.93859798737848,44.90022172949002,0.6060606060606062,0.8130081300813008,35995.305890009724
2020,PUEBLA,0.4010170827414638,8583.68826252789,13964.24353508177,18080.41672570214,22353.018893530207,26687.410628958554,31375.895766545244,37886.9263697295,46537.3770702441,61790.51232387855,122811.00540809844,0.5128205128205128,13.772893772893774,54.57875457875458,29.450549450549453,1.684981684981685,,35.97069597069597,54.13919413919414,0.5128205128205128,9.377289377289378,0.5860805860805861,35.16483516483517,41.90476190476191,20.366300366300365,1.9780219780219777,,,1.611721611721612,8.864468864468865,19.56043956043956,43.58974358974359,26.373626373626376,,0.805860805860806,34.505494505494504,36.04395604395605,20.87912087912088,7.765567765567765,,6.227106227106227,6.446886446886448,87.32600732600733,,9.89010989010989,10.036630036630036,80.07326007326007,,2.051282051282051,34.72527472527472,43.15018315018315,15.897435897435896,4.102564102564102,0.0732600732600732,0.2197802197802197,12.307692307692308,62.05128205128205,25.42124542124542,,,1.465201465201465,40.07326007326007,40.07326007326007,11.355311355311356,5.934065934065933,1.098901098901099,0.2197802197802197,6.520146520146521,40.73260073260073,49.30402930402931,3.223443223443224,,1.9780219780219777,30.54945054945055,40.07326007326007,14.285714285714285,13.113553113553117,,15.384615384615383,42.34432234432234,42.27106227106227,,4.468864468864469,35.09157509157509,60.43956043956044,,25.71428571428571,74.06593406593407,0.2197802197802197,25.415140415140414,13.406593406593405,18.354978354978357,21.465201465201467,20.710059171597628,43.74542124542124,0.47619047619047616,,39007.049498429646
2020,QUERETARO DE ARTEAGA,0.3793983500608107,13872.507730085994,22931.74652552945,29184.59288037253,35467.77456757841,42620.06792818789,50784.97817338931,61146.7238161241,74005.04398786476,95992.5862792256,174273.40747826346,0.974313551815766,9.300265721877768,44.81842338352524,42.95837023914969,1.948627103631532,,16.386182462356068,81.93091231178033,,1.682905225863596,0.5314437555358724,27.457927369353406,56.067316209034544,14.526129317980512,0.974313551815766,0.4428697962798937,0.70859167404783,1.328609388839681,19.929140832595216,50.8414526129318,2.657218777679362,24.53498671390611,,2.3029229406554474,16.740478299379983,50.31000885739593,20.0177147918512,10.186005314437557,0.4428697962798937,3.54295837023915,2.3029229406554474,93.71124889282552,0.4428697962798937,3.188662533215235,7.794508414526128,88.57395925597874,0.4428697962798937,1.948627103631532,35.075287865367585,38.17537643932683,20.0177147918512,3.011514614703277,1.771479185119575,,11.603188662533215,54.472984942426926,32.59521700620018,0.7971656333038087,0.5314437555358724,1.5057573073516386,33.03808680248007,44.46412754650133,18.42338352524358,1.41718334809566,1.1514614703277235,0.6200177147918512,5.580159433126661,35.51815766164748,50.8414526129318,7.440212577502214,,0.7971656333038087,21.08060230292294,46.6784765279008,20.814880425155007,9.74313551815766,0.8857395925597875,8.591674047829938,20.0177147918512,71.39061116031885,,4.428697962798937,48.62710363153233,46.944198405668736,,21.346324180690875,77.0593445527015,1.5943312666076177,25.034221756985268,15.146147032772365,16.799527605550633,21.567759078830825,16.944879743816855,43.18472591280386,0.9110464380614955,0.6643046944198406,60027.94293666214
2020,QUINTANA ROO,0.4065525084042694,8646.022804642513,15729.217900971082,21014.62430583501,26429.843155369246,32017.885785279785,38697.91311386439,46286.57191232868,55651.40205790646,73437.82594365544,145581.16151602927,1.3205282112845138,15.72629051620648,42.73709483793517,36.25450180072029,3.961584633853541,,32.6530612244898,67.22689075630252,,0.120048019207683,3.961584633853541,38.2953181272509,34.57382953181273,20.528211284513805,1.800720288115246,0.8403361344537815,1.680672268907563,5.642256902761105,21.48859543817527,44.89795918367347,8.403361344537815,17.767106842737096,0.120048019207683,8.523409363745499,35.53421368547419,38.2953181272509,11.64465786314526,6.002400960384153,,15.486194477791116,3.601440576230492,80.91236494597838,,29.051620648259306,7.563025210084033,63.385354141656656,,6.602641056422569,45.25810324129653,37.33493397358944,9.003601440576231,1.680672268907563,0.120048019207683,1.800720288115246,20.88835534213685,47.418967587034814,28.691476590636256,1.2004801920768309,,6.602641056422569,46.45858343337335,38.775510204081634,6.962785114045618,1.0804321728691475,0.120048019207683,1.800720288115246,12.244897959183673,38.17527010804322,44.17767106842737,3.361344537815126,0.2400960384153661,5.642256902761105,39.015606242497,33.25330132052821,13.685474189675867,8.16326530612245,0.2400960384153661,25.570228091236498,17.046818727490997,57.38295318127251,,5.5222088835534215,28.57142857142857,65.906362545018,,35.53421368547419,62.30492196878752,2.1608643457382954,25.91036414565826,11.104441776710685,20.108043217286916,17.54201680672269,21.34084402991966,44.52280912364946,0.8103241296518607,0.20008003201280508,46349.24684958819
2020,SAN LUIS POTOSI,0.4098109729134174,8463.292006574207,14974.854749169524,20514.43820260454,26250.466499260296,32473.906266461323,39487.43532741197,48091.75322639936,59948.59570051465,79693.22297330649,142515.52868855037,,12.552742616033754,47.46835443037975,38.39662447257383,1.5822784810126582,,21.729957805907173,78.27004219409282,,,,14.556962025316457,73.41772151898735,12.025316455696204,,,,0.3164556962025316,0.3164556962025316,16.455696202531644,21.835443037974684,61.07594936708861,,0.210970464135021,14.556962025316457,37.447257383966246,43.14345991561181,4.641350210970464,,5.69620253164557,16.350210970464136,77.9535864978903,,6.645569620253164,19.831223628691983,73.52320675105484,,0.4219409282700421,21.9409282700422,52.42616033755274,22.36286919831224,2.7426160337552745,0.1054852320675105,0.4219409282700421,13.71308016877637,51.47679324894515,32.80590717299578,1.5822784810126582,,0.8438818565400843,22.9957805907173,50.9493670886076,23.10126582278481,2.0042194092827006,0.1054852320675105,,7.59493670886076,22.78481012658228,66.56118143459916,3.059071729957806,,0.7383966244725738,16.9831223628692,40.50632911392405,37.9746835443038,3.79746835443038,,8.438818565400844,25.52742616033755,66.03375527426161,,5.590717299578059,25.52742616033755,68.88185654008439,,17.72151898734177,82.27848101265823,,25.019179133103183,15.572257383966244,14.145569620253164,24.68354430379747,20.086146272855135,64.24050632911393,0.1054852320675105,,47241.34936402527
2020,SINALOA,0.3734138927239572,13909.804765739553,21964.37539072772,27737.410660164867,33416.86230174192,39381.46540050027,46975.927159314735,55576.48802632181,68042.88958279978,87072.49686148991,161874.8564329048,0.5741626794258373,20.95693779904306,41.05263157894737,31.67464114832536,5.741626794258373,,31.57894736842105,65.83732057416269,0.4784688995215311,2.1052631578947367,1.244019138755981,33.301435406698566,44.40191387559808,16.363636363636363,3.349282296650718,1.3397129186602872,,1.6267942583732056,10.717703349282298,35.406698564593306,13.684210526315791,38.27751196172249,0.2870813397129186,0.3827751196172249,21.818181818181817,48.32535885167464,17.703349282296653,10.909090909090908,0.8612440191387559,9.37799043062201,12.822966507177034,77.79904306220095,,14.832535885167465,8.038277511961722,77.12918660287082,,3.827751196172249,39.42583732057416,42.96650717703349,12.344497607655502,0.5741626794258373,0.8612440191387559,0.2870813397129186,20.0,51.86602870813397,23.157894736842103,4.019138755980861,0.6698564593301436,6.028708133971292,32.72727272727273,47.08133971291866,13.014354066985645,0.5741626794258373,0.5741626794258373,0.5741626794258373,14.44976076555024,31.57894736842105,43.34928229665071,9.760765550239231,0.2870813397129186,3.349282296650718,27.942583732057415,38.66028708133971,23.827751196172247,4.30622009569378,1.9138755980861244,20.57416267942584,23.54066985645933,55.88516746411484,,7.272727272727272,40.76555023923445,51.96172248803828,,42.00956937799043,56.65071770334929,1.3397129186602872,25.566188197767143,11.387559808612439,18.129621574597653,19.868421052631575,22.289289657710714,41.24401913875599,0.8771929824561404,0.8373205741626794,55595.257658170536
2020,SONORA,0.416745509655521,12345.770705825067,20627.76635626294,26724.01314407116,33214.37345805502,40099.57445816683,48011.90959587381,58985.64191936649,74510.86978559951,99170.62000972324,196600.436547215,1.4856081708449396,23.584029712163417,40.3899721448468,32.9619312906221,1.5784586815227482,,27.483751160631385,71.95914577530176,,0.5571030640668524,4.921077065923862,35.00464252553389,44.75394614670381,14.113277623026926,1.2070566388115136,,,2.2284122562674096,7.985143918291551,43.82544103992572,17.920148560817083,28.04085422469824,,4.178272980501393,32.12627669452182,36.95450324976788,20.055710306406684,6.685236768802229,,23.769730733519037,14.67038068709378,61.55988857938719,,39.27576601671309,14.67038068709378,46.05385329619313,,7.613741875580315,54.78180129990715,25.998142989786444,10.677808727948005,0.9285051067780872,,1.021355617455896,19.220055710306408,56.73166202414113,22.934076137418757,0.0928505106778087,,6.685236768802229,50.69637883008357,33.519034354688955,8.82079851439183,0.2785515320334262,,,11.792014856081709,35.93314763231198,43.73259052924791,8.542246982358403,,4.642525533890436,38.99721448467967,36.025998142989785,16.71309192200557,3.62116991643454,,25.90529247910863,25.998142989786444,47.725162488393686,0.3714020427112349,14.763231197771589,34.63324048282266,50.60352831940576,,32.9619312906221,67.03806870937791,,26.810584958217266,9.784122562674094,21.08635097493036,20.13695450324977,26.062424112563384,39.34540389972145,0.3714020427112349,,61029.09759801591
2020,TABASCO,0.4189748612525563,8652.517960984133,14099.916357293809,18111.98614287788,22150.803829599525,26499.471723847066,32264.789971433547,40006.68809563831,50048.2230314064,69344.9025413289,133468.58617224463,0.6841505131128849,17.103762827822123,41.61915621436716,35.34777651083238,4.67502850627138,0.5701254275940707,31.242873432155072,58.0387685290764,0.9122006841505133,9.806157354618016,2.964652223489168,29.418472063854047,39.68072976054732,18.814139110604334,4.104903078677309,5.017103762827822,,2.280501710376283,13.683010262257698,33.18129988597492,12.542759407069555,38.19840364880274,0.1140250855188141,6.385404789053592,29.532497149372865,34.89167616875712,15.735461801596353,12.428734321550742,1.026225769669327,11.85860889395667,10.034207525655644,76.28278221208666,1.8244013683010265,18.70011402508552,14.59521094640821,66.1345496009122,0.5701254275940707,5.587229190421892,44.925883694412775,30.216647662485745,12.200684150513112,1.3683010262257698,5.701254275940707,2.1664766248574687,21.436716077537056,40.250855188141394,32.611174458380844,3.534777651083238,,3.990877993158495,53.81984036488028,29.19042189281642,9.122006841505131,1.026225769669327,2.8506271379703536,0.9122006841505133,12.314709236031929,25.085518814139117,50.28506271379703,10.490307867730902,0.9122006841505133,4.3329532497149374,44.013683010262255,28.62029646522235,18.358038768529077,3.192702394526796,1.4823261117445838,14.823261117445838,29.19042189281642,55.872291904218926,0.1140250855188141,7.297605473204105,22.462941847206388,70.01140250855188,0.2280501710376282,37.97035347776511,58.49486887115165,3.534777651083238,24.249334853667808,12.485746864310148,18.368404685394424,19.526795895096924,20.787650206122272,39.11060433295325,2.1322690992018245,0.8836944127708096,41464.788582665424
2020,TAMAULIPAS,0.3968474673630945,10770.01249703547,17860.246855497153,23078.995829610023,28424.10627374017,34279.34493599848,40786.27535819262,48610.7016791369,58779.5272854744,76500.60106758424,154216.98747065518,0.313152400835073,8.663883089770355,32.88100208768267,52.505219206680586,5.636743215031316,,29.958246346555324,69.10229645093946,,0.9394572025052192,0.5219206680584552,34.864300626304804,35.59498956158664,27.870563674321502,1.1482254697286012,,,8.559498956158663,8.350730688935283,33.194154488517746,29.958246346555324,19.937369519832984,,0.313152400835073,22.546972860125265,36.84759916492693,36.95198329853862,3.340292275574112,,1.1482254697286012,3.444676409185804,95.4070981210856,,4.906054279749479,6.6805845511482245,88.4133611691023,,0.8350730688935281,48.32985386221294,29.123173277661795,20.668058455114824,1.0438413361169103,,1.4613778705636742,14.30062630480167,30.79331941544885,49.89561586638831,3.444676409185804,0.104384133611691,2.609603340292276,51.35699373695199,22.964509394572023,21.920668058455117,1.0438413361169103,0.104384133611691,,14.509394572025052,17.745302713987474,61.48225469728601,6.263048016701461,,4.4885177453027145,43.1106471816284,22.546972860125265,27.55741127348643,2.2964509394572024,,6.15866388308977,51.46137787056367,42.37995824634656,,3.2359081419624216,16.49269311064718,80.27139874739039,,13.465553235908144,86.53444676409185,,20.302713987473904,19.519832985386223,17.90187891440501,25.130480167014614,15.99486108880681,50.456680584551144,0.104384133611691,,49330.67992529246
2020,TLAXCALA,0.3793905758895303,9420.90528439134,14569.989240728291,18523.30705147704,22235.434065376998,26500.5302267164,31059.22819701353,37208.08700942488,47245.87663669537,61253.31573757084,110056.11930868968,0.5,10.5,41.7,41.6,5.7,,25.4,68.60000000000001,0.1,5.9,,26.6,44.4,23.8,1.9,3.3000000000000003,,3.1,15.2,36.3,11.9,32.9,0.6,1.6,25.5,36.7,17.4,17.5,1.3,6.0,8.4,85.6,,10.4,21.4,67.9,0.3,2.3,39.3,23.9,23.8,7.1,3.6,1.5,11.0,46.6,37.3,3.6,,1.7000000000000002,40.8,28.9,21.6,4.4,2.6,,6.1,24.8,54.1,14.7,0.3,,38.3,27.3,22.7,10.1,1.6,14.2,16.400000000000002,69.39999999999999,,3.1,27.4,69.5,,15.3,81.2,3.5000000000000004,20.724999999999998,18.137500000000003,19.84444444444444,23.0875,18.250000000000004,45.13333333333333,2.233333333333334,0.95,37807.27927580844
